437259,cmn,我起了个大早为了赶第一班火车。,I got up early enough to catch the first train.
437263,cmn,您有会员卡吗？,Do you have a points card?
437290,cmn,我现在正在学习。,I am studying now.
437300,cmn,我想离开巴黎。,I want to leave Paris.
437301,cmn,这个武器有300米的射程。,This gun has a range of 300 meters.
437302,cmn,他为他的迟到制造了一个借口。,He invented an excuse for being late.
437306,cmn,我感觉窗子一整晚都开着。,I feel like the window was open all night.
437408,cmn,你把我当什么啦？,Who do you think I am?
437414,cmn,我把玛丽介绍给我的父母了。,I introduced Mary to my parents.
437424,cmn,城市居民的死亡率高于农村里的人。,City dwellers have a higher death rate than country people do.
437438,cmn,他来了。,He came.
437448,cmn,我回来了！啊？我们有客人啊？,I'm back! Oh? Have we got a guest?
437740,cmn,他去美國學英文已經有兩年的時間了。,Two years have passed since he went over to American in order to study English.
437741,cmn,我最近沒甚麼時間看書。,I've got little time for reading these days.
437743,cmn,他有很多工作要做。,He had a lot of work to do.
437745,cmn,我會說一點日文。,I speak a little Japanese.
437747,cmn,有個陌生人從後面拍了拍我的肩。我肯定他是認錯人了。,"A stranger tapped me on the shoulder from behind. He took me for some other person, I'm sure."
437748,cmn,我忘了鎖儲藏室的門。,I forgot to lock the storeroom.
437751,cmn,我哭了一整晚。,I cried all night long.
437935,cmn,她的新小说广受好评。,Her new novel has been highly praised.
437939,cmn,你认识照片里的男人吗？,Do you know this man in the picture?
437946,cmn,那个摄影师是哪国人？,What's the nationality of that cameraman over there?
437954,cmn,告诉我什么时候开始。,Tell me when to start.
437957,cmn,希望不是一种策略。,Hope is not a strategy.
437958,cmn,你每天都跑步吗？,Do you run every day?
438465,cmn,他试图自杀，但是失败了。,He tried to kill himself but it ended in failure.
438491,cmn,我把我的手枪指向了目标。,I aimed my gun at the target.
438493,cmn,我十分钟后有空。,I will be free in ten minutes.
438990,cmn,这个房子是我的。,This house is mine.
439079,cmn,我的声音让我想起了我已故的祖母。,Your voice reminds me of my late grandmother.
439620,cmn,我之前已经来过这里。,I've already come here before.
439623,cmn,在乌鲁木齐有四万个摄像机。,There are forty thousand cameras in Urumqi.
439854,cmn,你看似對這世間已了無牽掛。,You look as if you don't have a care in the world.
440005,cmn,我也是这样想的。,"I think so, too."
440016,cmn,这件事是什么时候发生的？,When did this occur?
440029,cmn,他们什么都改变。,They change everything.
440087,cmn,服了你了。,You're the boss.
440104,cmn,我正在在波士顿读博士。,I'm in Boston going for my Ph.D. right now.
440111,cmn,这个网站很有用。,This website is very useful.
440130,cmn,二十美金等于一百四十元。,Twenty dollars are one hundred and forty yuan.
441306,cmn,把胡萝卜放在锅里。,Put the carrots in the pot.
441401,cmn,Betty杀了他。,Betty killed him.
441413,cmn,你完全是对的！,You're completely right!
441465,cmn,我住在这区。,I live in this place.
441472,cmn,我的钢笔不像你那支那么好。,My pen isn't as good as yours.
441485,cmn,这咖啡热得我没办法喝。,This coffee is too hot for me to drink.
441487,cmn,禁止入内。,No Trespassing.
441493,cmn,他冒着生命危险救了那条狗。,He rescued the dog at the risk of his own life.
441495,cmn,你走得多快呀!,How fast you walk!
442067,cmn,成为一个人是最难的。,Nothing is as difficult as becoming a person.
442119,cmn,这杆旗子很漂亮。,This flag is very beautiful.
442144,cmn,我需要几个人帮我。,I need help from several people.
442145,cmn,我的右手是维族的，左手是汉族的。,"My right hand is Uighur, and my left is Han."
442151,cmn,妈妈周日烤曲奇。,Mother bakes cookies on Sundays.
442154,cmn,树是绿的。,The trees are green.
442288,cmn,他写了一封信。,He has written a letter.
443200,cmn,他拿到了很大一笔钱。,He got a lot of money.
443603,cmn,没办法。,There's nothing that can be done.
443619,cmn,有个办法。,There is one way.
443926,cmn,我需要去一趟中国建设银行。,I need to go to the China Construction Bank.
444596,cmn,他伸长了手臂为了能拿到书。,He stretched out his arm to take the book.
444598,cmn,绿色的毯子和这条蓝色的帘子不配。,A green carpet will not go with this blue curtain.
444604,cmn,生活是一条很长、很长的道路。,"Life is a long, long road."
444605,cmn,他接受了我的主意。,He accepted my idea.
444611,cmn,他把一盏灯挂在了天花板上。,He hung a lamp from the ceiling.
444621,cmn,就我所知，铃木先生还没从夏威夷回来。,"Mr Suzuki, as far as I know, has not returned from Hawaii yet."
444641,cmn,塑料盘子在烤箱里会化的。,A plastic dish will melt on the stove.
444651,cmn,在家里，麦克的工作就是擦窗户。,"When Michael is at home, his work is to clean the windows."
444654,cmn,我非常想你。,I miss you badly.
444659,cmn,您叫什么名字？,What is your name?
444668,cmn,我乘的火车7点出发，10点到了纽约。,My train left at 7 and arrived in New York at 10.
444686,cmn,美国是一个共和国。,The United States is a republic.
444694,cmn,跟我进房间。,Follow me into the room.
444701,cmn,你认识她多久了？,How long have you known her?
444706,cmn,上帝知道我们做了我们所能做的事。,God knows we did everything we could.
444711,cmn,不要太过于依赖别人。,Don't depend too much on others.
444717,cmn,我喜欢吃苹果。,I like to eat apples.
444732,cmn,你好，Roger。我很好！,"Hi, Roger. I'm doing well."
444736,cmn,你记得吗？,Do you remember?
444769,cmn,人群聚集在这条街上。,A crowd gathered on this street.
444784,cmn,我周日不去学校。,I don't go to school on Sundays.
444789,cmn,地震随时都可能发生。,An earthquake can take place at any time.
444791,cmn,这个家庭热情地接待了我。,The family received me very warmly.
444797,cmn,你需要这本书吗？,Do you need this book?
444800,cmn,总共是3000日元。,"The total comes to 3,000 yen."
444811,cmn,我对以后做什么很迷茫。,I was puzzled about what to do next.
444814,cmn,没有人住在这栋楼里。,No one lives in this building.
444818,cmn,我想吃点东西。,I'd like something to eat.
444973,cmn,貓在椅子上面，還是在椅子下面呢？,Is the cat on the chair or under the chair?
444979,cmn,他在東京乘飛機去了大阪。,He went from Tokyo to Osaka by plane.
445001,cmn,他們肯定是迷路了，不然他們應該已經到了很久了。,"They lost their way; otherwise, they would have arrived long ago."
445003,cmn,如果我今早吃了早餐，現在肚子就不會這麼餓了。,"If I had eaten breakfast this morning, I would not be hungry now."
446057,cmn,在我的房间里为什么有蟋蟀？,Why are there crickets in my room?
446163,cmn,我想改善我的英语发音。,I would like to improve my English pronunciation.
446165,cmn,我忘记他叫什么名字了。,I forgot what his name was.
446166,cmn,他酷爱足球。,He's crazy about soccer.
446167,cmn,所有悲剧都由死亡终结。,All tragedies end with a death.
446169,cmn,他学了英国历史。,He studied English history.
446299,cmn,我直接到他那里去。,I went to his place straight away.
446323,cmn,我的舅舅爱好打板球。,My uncle's hobby is playing baseball.
446690,cmn,没事的，别害怕！,"It's nothing, don't be afraid!"
447996,cmn,这些植物太小了，我觉得它们长不大。,These plants are too small. I don't think that they'll grow.
448196,cmn,你回来了吗？,You've come back?
448198,cmn,您回来了吗？,You've come back?
448199,cmn,你们回来了吗？,You've come back?
448228,cmn,妳回來了嗎？,You've come back?
448321,cmn,住手！,Stop!
448961,cmn,我们有一只猫。我们都喜欢这只猫。,We have a cat. We are all fond of the cat.
449218,cmn,在中国有一种说法：人不可貌相。,"In China, there's a saying that you can't judge a person by appearance."
449697,cmn,我该怎么办？,What should I do?
450184,cmn,这里离银行远吗？,Is the bank far from here?
450190,cmn,我想請你帮我整理花園。,I would like you to assist me with my gardening.
450634,cmn,谁要热巧克力？,Who wants hot chocolate?
450940,cmn,今天天气很热。,It's hot today.
450949,cmn,今天天气挺冷的。,It's rather cold today.
450959,cmn,有人吗？,Is anybody here?
450974,cmn,严禁卖淫嫖娼，赌博，吸毒，酗酒滋事等违法犯罪活动！,"Prostitution, gambling, the use of narcotic substances, drunkenness, disorder, and all other illegal activities are STRICTLY FORBIDDEN."
450978,cmn,这是给你的。,This is for you.
451437,cmn,我烧得很厉害。,I have a high fever.
451439,cmn,他刚到。,He just arrived.
451441,cmn,他触犯了法律。,He broke the law.
451442,cmn,不是那么远。,It's not that far.
451798,cmn,我已经好久没有看到她了。,I haven't seen her for a long time.
451828,cmn,我们将要整理房间，这样妈妈就会满意了。,We will tidy up our room so that Mom is satisfied.
451829,cmn,妈妈叫我修剪草坪。,Mother told me to mow the lawn.
451836,cmn,他故意令她陷入险境。,He deliberately exposed her to danger.
451837,cmn,我是不会向那些人借钱的。,I will not borrow money from those people.
451839,cmn,我们花了很长时间找停车场。,We spent a lot of time looking for a parking lot.
452383,cmn,過了六個月，他的腿便治好，回復正常了。,"After a six month period, his leg was healed and is normal again."
452388,cmn,你和我其中一個要出席這次的會議。,Either you or I must attend the meeting.
452395,cmn,這是一件十分重要的事。,This is a matter of great importance.
452411,cmn,他找到的箱子是空的。,The box he found was empty.
452419,cmn,有些情況之下，這條規則不能成立。,There are some cases where the rule does not hold good.
452434,cmn,我有一個朋友，他的父親是位名鋼琴家。,I have a friend whose father is a famous pianist.
452451,cmn,你的文章寫得很好，但卻有很多字拼錯了。,Your composition was good except for the spelling.
