3775632,cmn,如果我是你，我將會非常努力的學習。,"Were I you, I would study harder."
3775633,cmn,它花了我三天時間去閱讀這本書。,It took me three days to read through this book.
3779019,cmn,這盡夠湯姆的。,It's just big enough for Tom.
3779020,cmn,你應該直接跟湯姆說。,You should talk directly to Tom.
3779034,cmn,我在醫院的任期完全記得，為什麼你沒有想起我。,My appointment at the hospital completely slipped my mind. Why didn't you remind me?
3779045,cmn,早上起來，嗓子變得很沙啞，我想是不是感冒了。,I've had a scratchy throat since this morning. I wonder if I've caught a cold.
3779049,cmn,她應該得到更多。,She deserves more.
3779051,cmn,所有美國人都需要繳稅。,All Americans have to pay their taxes.
3779053,cmn,她決定進房。,She decided to enter the room.
3779054,cmn,我失去了控制。,I'm losing my grip.
3780468,cmn,來的都是朋友。,"Whenever you come, you are welcome."
3780469,cmn,除了我，其他人都被邀請去跳舞了。,All of my friends got asked to dance except me.
3780471,cmn,蘋果是非凡的手機。,The iPhone is an extraordinary cell phone.
3780472,cmn,老婆喊我把這些舊帽子扔掉。,My wife asked me to throw this old hat away.
3780473,cmn,湯姆想讓瑪麗說愛他。,Tom wanted Mary to say that she loved him.
3780476,cmn,你有足夠的時間趕上車。,You have enough time to catch the train.
3780477,cmn,你去外面嗎？,Are you going outside?
3780478,cmn,湯姆沒有呼吸了。,Tom's not breathing.
3780479,cmn,她建議我取消會議。,She suggested to me that I call off the meeting.
3780482,cmn,事故使她失去了丈夫。,The accident bereaved her of her husband.
3780483,cmn,他們找了八天飛機，一無所獲。,"They've been looking for the plane for eight days, without success."
3780484,cmn,她比較魯莽的相信了他。,It was reckless of her to trust him.
3780485,cmn,車往前走。,The car was going forward.
3780486,cmn,一個男的突然出現在門口。,A man suddenly appeared in the doorway.
3780997,cmn,院子裏的是狗屋。,There's a doghouse in the yard.
3781010,cmn,他應該有權利去自己做決定。,He should have the right to decide for himself.
3781016,cmn,你計劃去大學後主修什麼嗎？,What do you plan to major in at college?
3781063,cmn,祝你好夢。,Sweet dreams!
3782191,cmn,我明天會打電話給你。,I will call you tomorrow.
3783081,cmn,給予湯姆一些你力所能及的幫助。,Give Tom any help you can.
3783082,cmn,我不會做任何事。,I'll do anything.
3783083,cmn,湯姆想告訴你一些事情。,Tom wants to tell you something.
3783084,cmn,你要對湯姆說些什麼？,What would you say to Tom?
3783090,cmn,這太無聊了。,This is so boring.
3783091,cmn,去哪裏可以買到歐洲的地圖？,Where can I go to get a map of Europe?
3783094,cmn,戴維先生好像很累。,Mr David seems tired.
3783095,cmn,那個男孩兒跑得太快了。,That boy runs too fast.
3783097,cmn,網球是我最喜歡的運動。,Tennis is my favorite sport.
3783098,cmn,回家的路上註意安全。,Be careful on your way back home.
3783099,cmn,對其他人你應該和善一點。,You should be kind to others.
3783103,cmn,所有文章都必須在規定時間內交上來。,All essays must be handed in on time.
3783106,cmn,決不放棄。,Never give up.
3783107,cmn,她理所當然的取得了勝利。,She's sure to succeed.
3783109,cmn,我每個周末早上工作三小時。,I work for three hours every Sunday morning.
3783110,cmn,我需要照X光片嗎？,Do I need X-rays?
3783112,cmn,請告訴我去XYZ的路。,Please tell me the way to the XYZ store.
3783113,cmn,這是一個好的開端。,It's a good start.
3783115,cmn,湯姆是一個大嘴巴。,Tom has a pretty big mouth.
3783362,cmn,我們不再像湯姆那樣年輕。,We're not as young as Tom.
3783367,cmn,她現在正在吃午餐。,She is having lunch now.
3783369,cmn,她是正確的嗎？,Is she all right?
3783372,cmn,他居住在英格蘭。,He lives in England.
3783374,cmn,她幫助過我。,She helped me.
3783398,cmn,當我看到這張圖片的時候總是哭。,I always cry when I see this picture.
3783424,cmn,有一些事情湯姆沒有告訴瑪利亞,There is something that Tom didn't tell Maria.
3783428,cmn,你周末去學校嗎？,Do you go to school on Sundays?
3783430,cmn,湯姆喜歡瑪利亞嗎？,Does Tom like Maria?
3783432,cmn,告訴湯姆我不需要他的幫助！,Tell Tom that I don't need his help!
3783436,cmn,她為了他的錢嫁給了他。,She married him for his money.
3783437,cmn,他為了她的錢取了她。,He married her for her money.
3783438,cmn,我不知道你為什麼聽她的話。,I don't know why you listen to her.
3783441,cmn,我不知道你為什麼聽他的話。,I don't know why you listen to him.
3783444,cmn,別用你的臟手碰這個。,Don't touch this with your dirty hands.
3783445,cmn,你必須遵守規則。,You have to follow the rules.
3783447,cmn,他是加拿大人。,He's Canadian.
3783452,cmn,我很高興我能幫助到你。,I'm glad I was able to be useful to you.
3783456,cmn,“你很醜。”“你媽媽很醜。”“你媽媽的臉很醜。”,"You're ugly. ""Your mom is ugly."" ""Your mom's face is ugly."""
3783459,cmn,讓我們墜入愛河。,Let's fall in love.
3783461,cmn,我媽媽的爸爸是我的外公。,My mother's father is my maternal grandfather.
3783463,cmn,那邊的兩位女士是誰？,Who are the two women over there?
3783465,cmn,湯姆是一個年輕而且英俊的人。,Tom is a young and handsome man.
3783468,cmn,我從來沒有看到她笑過。,I've never seen her laugh.
3784080,cmn,媽媽想念她在讀大學的女兒。,The mother missed her daughter who was away at college.
3784087,cmn,她死在他的懷裏。,She died in his arms.
3784108,cmn,“這些是誰的褲子？”“它們是肯的.”,"Whose pants are these? ""They are Ken's."""
3786751,cmn,給我留點冰淇淋。,Leave me a bit of ice cream.
3797931,cmn,你放假的時候有要去哪裡嗎？,Are you going anywhere for vacation?
3804946,cmn,今早又是在孩子的哭鬧聲中醒來的。,"This morning, I woke up yet again to the sound of crying children."
3804948,cmn,（我）會講五國語言。,I can speak five languages.
3804949,cmn,正在下雨，孩子們沒有在院子裏玩兒。,"It's raining, so the kids aren't playing in the yard."
3804951,cmn,法語中，“soleil”是太陽的意思。,"The French word ""soleil"" means ""sun""."
3804952,cmn,大學裏也有家庭作業嗎？,Do colleges give homework too?
3804963,cmn,你帶書沒有？,Did you bring the book?
3804964,cmn,你是美國人嗎？,Are you American?
3804981,cmn,“昨天到幾點鐘才睡覺的？” “大概兩點半。”,"What time did you go to sleep last night? ""Around 2:30."""
3805027,cmn,開始下載時，請點擊“保存”按鈕。,"When you begin downloading, please press the ""Save"" button."
3805030,cmn,這些全部都是湯姆的書嗎？,Are these all Tom's books?
3805035,cmn,我可以觸摸這個嗎？,Can I touch this one too?
3805041,cmn,想頭腦變得聰明一些。,I want to get smarter.
3805043,cmn,想把字寫得漂亮一些。,I want to improve my penmanship.
3805044,cmn,哇，下雪了！,Ah! Snow!
3805048,cmn,不想變為成人喲。,I don't want to grow up.
3805050,cmn,為什麼這個時間在外面呢？,Why are you out at this hour?
3805056,cmn,為什麼現在還沒有睡？早些睡覺吧。,Why haven't you gone to sleep yet? You should go to sleep sooner.
3805061,cmn,湯姆，發生了什麼？為啥哭泣呢？,"Tom, what happened? Why are you crying?"
3805064,cmn,不要哭了。,Don't cry.
3805065,cmn,這個座位空著嗎？,Is this seat empty?
3805075,cmn,春天白晝變長了。,"In spring, the days become longer."
3805083,cmn,對不起，因為睡過頭了，遲到30分鐘。,"Sorry, I'm 30 minutes late because I overslept."
3805087,cmn,湯姆不在。,Tom is absent.
3805088,cmn,這是陳年舊信。,This is an old letter.
3805094,cmn,他每天早晨8點起床。,He gets up at 8 a.m. every morning.
3805154,cmn,今天想吃清淡的食物呢。,Today I want to eat something light.
3812371,cmn,有多少本算數書留著？,How many arithmetic books are left?
3813012,cmn,我拒絕。,I must decline.
3839406,cmn,我不想長大。,I don't want to grow up.
3839412,cmn,湯姆，這些全都是你的書嗎?,"Are these all your books, Tom?"
3839477,cmn,在某種程度上，我認同你所說的。,I agree with what you say to some extent.
3839481,cmn,你為什麼長不大呢？,Why don't you grow up?
3839482,cmn,我覺得你是時候該懂事了。,I think it's time for you to grow up.
3839485,cmn,我希望你能長大。,I want you to grow up.
3839490,cmn,有些人永遠也長不大。,Some people never grow up.
3841891,cmn,我剛剛切到手指了。,I just cut my finger.
3845335,cmn,你能幫我給這些人分發節目單嗎？,Will you help me give out the programs to those people?
3845336,cmn,這只是時間上的問題。,It was just a matter of time.
3845346,cmn,聞一下。,Smell it.
3845348,cmn,靠！我咬到自己舌頭了。,Ouch! I bit my tongue.
3845351,cmn,這不酷！,That isn't cool.
3845373,cmn,我來自中國。,I am from China.
3845383,cmn,在日本生活消費很高。,Life in Japan is expensive.
3845390,cmn,從古到今，沒有過不滅亡的國家。,There has never been a nation that was not eventually destroyed.
3856444,cmn,公司歡迎消費者對他們產品的反饋,The company welcomes feedback from consumers who use their products
3857657,cmn,他相當帥。,He's rather handsome.
3857662,cmn,若你不懂詞義，就在辭典上查閱一下吧。,"If you don't know what the word means, look it up in the dictionary."
3857670,cmn,他以前常給我發信息。,He always texted me.
3857672,cmn,你很好地守住了秘密。,You did well to keep the secret.
3857684,cmn,他們盡一切手段避免戰爭。,They explored every avenue in an attempt to avoid war.
3857686,cmn,他有點興奮了。,He was somewhat excited.
3857689,cmn,橋在重壓之下倒塌了。,The bridge crashed under the pressure.
3857702,cmn,我從未後悔與你結婚。,I've never regretted marrying you.
3857704,cmn,Tom向Mary尋求建議。,Tom asked Mary for her advice.
3857709,cmn,Tom轉動了把手。,Tom turned the handle.
3857724,cmn,兇殺案於淩晨三到五點間發生。,The murder happened between 3 a.m. and 5 a.m.
3857754,cmn,聽父母的。,Obey your parents.
3857768,cmn,有的(人)騎單車上學，其他(人)乘巴士。,"Some go to school by bicycle, others go by bus."
3857774,cmn,告訴我們一切。,Tell us everything.
3857780,cmn,Tom需要保護。,Tom needs protection.
3857781,cmn,我不想再說了。,I don't want to talk anymore.
3857784,cmn,我好聲好氣地問他，他卻沒有回答。,"I asked him with good intentions, but he did not answer."
3857785,cmn,我沒心情出門。,I'm not in a mood to go out.
3859472,cmn,沒有關系呀。,Never mind.
3859475,cmn,請過目25頁的地圖。,Please look over the map on page 25.
3859476,cmn,請看25頁的地圖。,Please look at the map on page 25.
3859477,cmn,“好吃嗎？”“哦，好吃。”,"Does it taste good? ""Yeah, it's good."""
3859478,cmn,我打算買新雨傘。,I will buy a new umbrella.
3859479,cmn,知道這首歌嗎？,Do you know this song?
3862142,cmn,只有四匹馬參加了比賽。,Only four horses participated in the competition.
3862147,cmn,你知道，我願意試試這個。,You know that I'm willing to try this.
3863407,cmn,我必須去上學.,I have to go to school.
3863409,cmn,你必須去上學,You have to go to school.
3865800,cmn,我去。,I'm going.
3865804,cmn,我在去。,I'm going.
3868124,cmn,由於母親收藏了一整屋的唱片，湯姆小時候便有機會接觸各種類型的音樂。,Tom was exposed to a wide variety of music as a child through his mother's vast record collection.
3868864,cmn,我還有一個問題。,I have another question.
3883059,cmn,這太不像話。,It doesn't look like anything.
3888901,cmn,某人偷了湯的吉他,Someone stole Tom's guitar.
3888914,cmn,相信他。他是這方面的專家,Trust him. He's an expert on the subject.
3888915,cmn,我在晚上工作。,I work in the nighttime.
3888917,cmn,你的房間在哪?,Where is your room?
